Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,FB,FB,FB,FB,FB,FB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03,11.71874859933274,11.752621386544284,11.642038429661582,11.713269233703613,101514384.0,18.478323211955132,18.63840845281097,18.447831685211618,18.51643943786621,64189100,7.676577929235288,7.787623062358944,7.658822697438033,7.787322521209717,520788800,6.8445000648498535,6.974999904632568,6.831500053405762,6.939499855041504,131624000,,,,,,
2010-09-07,11.568814773073811,11.645774567896533,11.531954102759874,11.566325187683105,68327604.0,18.371599382975486,18.52405991383893,18.23438388740871,18.264875411987305,51928700,7.723218670354292,7.81018912428403,7.711482303798097,7.758428573608398,342557600,6.877999782562256,6.929999828338623,6.8445000648498535,6.861000061035156,77660000,,,,,,
2010-09-08,11.585998523804205,11.768060943083361,11.56906308077094,11.72024154663086,95975928.0,18.34873840656267,18.44783918020884,18.097177029286456,18.242015838623047,65512400,7.817714581119357,7.956446429933539,7.797250466210952,7.9122090339660645,526551200,6.896500110626221,6.985000133514404,6.822500228881836,6.956999778747559,116570000,,,,,,
2010-09-09,11.90081117572941,11.964819045853382,11.720241745147172,11.859715461730957,97126776.0,18.440205442722718,18.455450476623845,18.28774347183056,18.302989959716797,46028900,7.97600635296721,8.020544284639195,7.912208080173794,7.916721820831299,438575200,7.019499778747559,7.06850004196167,6.9629998207092285,7.019000053405762,99160000,,,,,,
2010-09-10,11.930447967986437,11.949626220961457,11.832319588280981,11.858718872070312,78893028.0,18.280118080997415,18.31823429623649,18.135280825043754,18.181018829345703,58284300,7.920334479698773,7.959757595333086,7.866466909356317,7.926955223083496,387542400,7.037499904632568,7.130000114440918,7.001999855041504,7.122000217437744,100872000,,,,,,
2010-09-13,11.977273036453173,12.06319742112462,11.9431506275751,12.011393547058105,89570340.0,18.447835349756073,19.27875033786403,18.363981090079932,19.14153480529785,114680400,7.999479623531069,8.07350995748161,7.997674770016247,8.03619384765625,388780000,7.203499794006348,7.2870001792907715,7.188000202178955,7.253499984741211,101548000,,,,,,
2010-09-14,12.004917838201084,12.073160759105061,11.956849764678678,11.965566635131836,88571340.0,19.088172486391084,19.324487305090948,18.97382524619498,19.080549240112305,87160400,8.01121559011521,8.100292258506032,7.990450936295881,8.066888809204102,408150400,7.224999904632568,7.335000038146973,7.191500186920166,7.287499904632568,86388000,,,,,,
2010-09-15,11.95361151449722,12.001928258794116,11.917496869455439,11.970795631408691,96015888.0,19.133904360731105,19.225380378706312,18.996688879783207,19.149150848388672,56201900,8.070199028962627,8.136706185550919,8.060267514296958,8.131890296936035,429368800,7.24399995803833,7.281000137329102,7.177999973297119,7.272500038146973,98072000,,,,,,
2010-09-16,11.953611937913482,12.015876245753306,11.940161723642387,11.981257438659668,78701220.0,19.103413284605242,19.339729504835883,19.095790040018585,19.309236526489258,44548300,8.132494046116975,8.325995077644418,8.110224274954044,8.322985649108887,652103200,7.269999980926514,7.411499977111816,7.257999897003174,7.406499862670898,116540000,,,,,,
2010-09-17,12.048254097731322,12.233802702540531,11.984246226252573,12.20765209197998,225438336.0,19.362595421691882,19.4616961352394,19.11865744062884,19.225379943847656,70341600,8.356689184504807,8.364815042117808,8.23601473456965,8.286872863769531,634477200,7.445000171661377,7.448999881744385,7.324999809265137,7.415999889373779,145192000,,,,,,
2010-09-20,12.266181243132582,12.712245993054644,12.255222512657593,12.659196853637695,175963860.0,19.271117976206888,19.45407144843223,19.14152575163249,19.38546371459961,49838700,8.308237327216723,8.539958432546465,8.301316045480398,8.523406982421875,658677600,7.434999942779541,7.597499847412109,7.367499828338623,7.565000057220459,128988000,,,,,,
2010-09-21,12.694064112361957,12.950595763235315,12.674885861230544,12.7882080078125,178473348.0,19.377845116681648,19.377845116681648,19.11866060540226,19.172021865844727,52675700,8.542369341516002,8.647395594346174,8.510168855069045,8.539660453796387,668074400,7.538000106811523,7.665500164031982,7.480000019073486,7.536499977111816,150840000,,,,,,
2010-09-22,12.773265893564982,12.895802267271403,12.743876829984387,12.851470947265625,101382516.0,18.97381907970782,19.034803576132532,18.569797336138507,18.760374069213867,94299400,8.507762303317246,8.66635560381319,8.498734015842913,8.65943431854248,585289600,7.492000102996826,7.635000228881836,7.454999923706055,7.5914998054504395,132248000,,,,,,
2010-09-23,12.816851530347144,12.943373331689408,12.734412376402078,12.788707733154297,92603304.0,18.684149648462288,18.745134166309338,18.569803859247266,18.623165130615234,46201800,8.616699872982753,8.810201717695936,8.606769160115679,8.694642066955566,786116800,7.559999942779541,7.796000003814697,7.548500061035156,7.642499923706055,141312000,,,,,,
2010-09-24,12.994430509430964,13.146107269077858,12.907757261801446,13.132658004760742,134141724.0,18.783241105194676,18.905210089982823,18.737503099395365,18.889965057373047,51948800,8.790340890716685,8.833374518462419,8.743695948303166,8.796960830688477,649488000,7.771500110626221,8.044500350952148,7.770999908447266,8.036499977111816,211812000,,,,,,
2010-09-27,13.171512397140708,13.370760850231589,13.171512397140708,13.210367202758789,124171704.0,18.94332989992863,19.050052418366764,18.745129898554055,18.851852416992188,43603300,8.846917789124658,8.869487303589235,8.757539747509329,8.762053489685059,482834800,8.01099967956543,8.0600004196167,7.894000053405762,7.968500137329102,128926000,,,,,,
2010-09-28,13.2868262634829,13.28956547144798,12.912489671728384,13.129669189453125,146041812.0,18.905215815915827,18.981446817993195,18.562178487545815,18.813739776611328,56041200,8.78040487362197,8.78040487362197,8.275736363022,8.632645606994629,1035042400,7.992000102996826,8.043999671936035,7.744500160217285,7.985000133514404,169884000,,,,,,
2010-09-29,13.146605510850003,13.27337692799994,13.068401408607132,13.142620086669922,86801112.0,18.775628240338328,18.798497982871986,18.600297909537662,18.676528930664062,44318900,8.64378465562649,8.721426315063459,8.606769885063912,8.647997856140137,469644000,7.951499938964844,8.08899974822998,7.887499809265137,7.94950008392334,145750000,,,,,,
2010-09-30,13.179232820208341,13.246727819077353,12.924196030691823,13.095300674438477,129634236.0,18.760378938855922,18.92808598405942,18.569802156312438,18.668901443481445,61262700,8.697052011498847,8.727145500290856,8.46382646887839,8.539060592651367,673391600,8.000499725341797,8.046500205993652,7.78000020980835,7.853000164031982,152120000,,,,,,
2010-10-01,13.200154432247093,13.215596884906235,13.025813223012817,13.09106731414795,88911000.0,18.88234946871668,18.920464246669802,18.524064158420764,18.58504867553711,62672300,8.611284142184461,8.624224285600967,8.46683475884115,8.502044677734375,448142800,7.854000091552734,7.872000217437744,7.610000133514404,7.685500144958496,173668000,,,,,,
2010-10-04,13.074379325146133,13.15656885913763,12.922452929241668,13.009624481201172,77542380.0,18.264871811266186,18.287741540680546,18.127657796734912,18.226757049560547,98143400,8.474357285055772,8.513478249737929,8.35909817848209,8.38528060913086,435302000,7.697500228881836,7.797999858856201,7.639500141143799,7.769499778747559,106930000,,,,,,
2010-10-05,13.159806120151982,13.449213026803628,13.114227636030721,13.405129432678223,140143716.0,18.341109791966602,18.6384105719337,18.22676400920334,18.562179565429688,78152900,8.486393397585305,8.710589759380465,8.480975623534793,8.695242881774902,501967200,7.854000091552734,8.060500144958496,7.850500106811523,8.043499946594238,112400000,,,,,,
2010-10-06,13.43078321825976,13.447968284495438,13.198659538054523,13.308494567871094,110381508.0,18.53931087333094,18.707019387899532,18.394472098199593,18.623165130615234,50489700,8.71480413222238,8.787028807643077,8.584498693262423,8.702766418457031,670868800,8.029999732971191,8.034000396728516,7.730000019073486,7.769999980926514,121216000,,,,,,
2010-10-07,13.354821101983976,13.379477773070816,13.178736327301499,13.200404167175293,95736168.0,18.76799624033299,18.86709549611474,18.508811781845342,18.69938850402832,50096100,8.7373733852344,8.741586584541857,8.634152814751324,8.703668594360352,408399600,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,92440000,,,,,,
2010-10-08,13.26914404611675,13.389438558183606,13.140877736392866,13.358305931091309,114253632.0,18.768005150939914,18.790873437908793,18.577428338275553,18.729888916015625,41327800,8.778603719137557,8.862564776226641,8.727144494069233,8.849624633789062,658403200,7.758999824523926,7.814000129699707,7.638999938964844,7.777500152587891,138368000,,,,,,
2010-10-11,13.411356874044484,13.563781565409803,13.378730303984254,13.42032241821289,104946948.0,18.859472468061398,18.859472468061398,18.67651898715522,18.745126724243164,27587800,8.86978804889838,8.94502135905195,8.865574848527366,8.888444900512695,427753200,7.744500160217285,7.831500053405762,7.617000102996826,7.651500225067139,89728000,,,,,,
2010-10-12,13.452201432599788,13.598398822165455,13.394170279362575,13.483831405639648,149993856.0,18.7908622417549,19.004308668196114,18.62315526996991,18.928077697753906,50141500,8.889947311168727,9.01303090415548,8.802073623059675,8.984140396118164,558544000,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,105616000,,,,,,
2010-10-13,13.623556160731589,13.635759209671507,13.507245168331082,13.531403541564941,122101776.0,19.072920299476767,19.469320263711797,18.973819581425445,19.316858291625977,75336500,9.034098023165347,9.087062358694315,9.022060308915249,9.032292366027832,630092400,7.834499835968018,7.8394999504089355,7.692500114440918,7.758500099182129,112656000,,,,,,
2010-10-14,13.553320129891391,13.57996903577965,13.37723442564231,13.472375869750977,265098636.0,19.278746903060238,19.316861675766496,19.05767715020488,19.233007431030273,51949100,9.078938662311916,9.102411405027297,9.040117429837421,9.097597122192383,435296400,7.757999897003174,7.847499847412109,7.71150016784668,7.776500225067139,80482000,,,,,,
2010-10-15,14.92538946931052,14.984416270834137,14.73436055412396,14.979683876037598,592399008.0,19.33210291901863,19.4769401791767,19.233002210505234,19.469318389892578,68954800,9.251977101189269,9.479485130031257,9.175840550444475,9.471660614013672,922194000,7.921000003814697,8.244000434875488,7.837500095367432,8.232000350952148,202710000,,,,,,
2010-10-18,14.957268322208463,15.433968329941017,14.957268322208463,15.38465404510498,283644072.0,19.507443265952798,19.781874349980413,19.400720712824608,19.68277359008789,48330500,9.583910914798746,9.599859685375925,9.458119175563073,9.569766998291016,1093010800,8.25,8.259499549865723,8.090999603271484,8.178000450134277,126626000,,,,,,
2010-10-19,15.163988731132545,15.31267761994547,15.014802494753036,15.138585090637207,183332484.0,19.263501495531386,19.339732499215597,19.01956344693028,19.133909225463867,66150900,9.13039657895599,9.442466661277946,9.028680312626783,9.313666343688965,1232784000,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,150500000,,,,,,
2010-10-20,15.146305108218465,15.376436555391901,15.130366257946328,15.14232063293457,140862996.0,19.25587441426111,19.362596925770085,19.133905414255093,19.293989181518555,56283600,9.29892382434011,9.456915250490514,9.234824987577042,9.344966888427734,721624400,7.939000129699707,7.993500232696533,7.828499794006348,7.933499813079834,115808000,,,,,,
2010-10-21,15.230237898160746,15.342065165559013,15.093006042074803,15.242193222045898,116703180.0,19.362601179662146,19.469325168603156,19.095793388287856,19.37784767150879,50032400,9.400037713038603,9.47166052101683,9.232717467004177,9.31457233428955,551460000,8.133500099182129,8.306500434875488,8.064499855041504,8.248499870300293,269650000,,,,,,
2010-10-22,15.240449112760704,15.312677456396306,15.193875930539447,15.255642890930176,90153756.0,19.454076961096376,19.469323451598427,19.263500191776824,19.347352981567383,25837900,9.30102647992885,9.330217531971599,9.21766813049455,9.252877235412598,372778000,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,326368000,,,,,,
2010-10-25,15.331853506469917,15.559743075910603,15.316412004919616,15.354517936706543,126209664.0,19.240625596383282,19.324479818979984,19.187264347089016,19.202510833740234,50912400,9.301630456870084,9.377164303362,9.282068768871099,9.294106483459473,392462000,8.578499794006348,8.599499702453613,8.416000366210938,8.449999809265137,130618000,,,,,,
2010-10-26,15.26983901511172,15.472324012357074,15.218283815424966,15.406821250915527,100415484.0,19.149149281054676,19.797108959630474,19.1034098218257,19.74374771118164,69304200,9.234824735357133,9.321193347150365,9.198109697961725,9.27033519744873,392929600,8.378499984741211,8.550000190734863,8.375,8.4975004196167,93792000,,,,,,
2010-10-27,15.33633842298974,15.441690683283277,15.25066176366095,15.353772163391113,89586324.0,19.659896644536957,19.903834632252956,19.530304406814693,19.858095169067383,64805500,9.258292098716584,9.326002209524889,9.19660003941366,9.26370906829834,399002800,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,114436000,,,,,,
2010-10-28,15.442934476347997,15.466595500939231,15.27481961736057,15.406323432922363,87284628.0,19.980067383835074,20.109659642448403,19.75899909207429,20.033430099487305,80730300,9.267321774377734,9.268826890299927,9.055163109029115,9.185769081115723,551051200,8.415499687194824,8.424500465393066,8.2524995803833,8.342000007629395,93688000,,,,,,
2010-10-29,15.368714546963151,15.416782616520877,15.267098093622394,15.284781455993652,91040868.0,20.696641381044355,20.73475761563068,20.185895469473,20.330734252929688,114193200,9.155375837455953,9.205030206915596,9.05426063768403,9.057571411132812,430511200,8.289999961853027,8.425000190734863,8.240500450134277,8.261500358581543,99970000,,,,,,
2010-11-01,15.335341312109966,15.458127308661487,15.222766126365775,15.317159652709961,123360516.0,20.49080958069077,20.749994052476502,20.353595555026327,20.544172286987305,61912100,9.094886439066151,9.196602708869694,9.09428455338236,9.15386962890625,423889200,8.22249984741211,8.229000091552734,8.076000213623047,8.128999710083008,104798000,,,,,,
2010-11-02,15.408564265013354,15.441690078925298,15.306699136441523,15.33210277557373,79824096.0,20.62802970350613,20.902460724576876,20.597538175601272,20.87959098815918,54402100,9.238732376102943,9.334730314250374,9.238732376102943,9.309752464294434,433930000,8.1875,8.29699993133545,8.168000221252441,8.230500221252441,85200000,,,,,,
2010-11-03,15.379425633631076,15.487267480583986,15.279801411157075,15.446172714233398,135084780.0,20.93295637757038,20.955826118494834,20.55180275274366,20.605165481567383,110255300,9.370241298730257,9.415683261164574,9.284775951602954,9.413275718688965,508348400,8.270000457763672,8.430500030517578,8.114500045776367,8.423500061035156,122242000,,,,,,
