Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2012-04-25,25.29823246011159,25.61525261391322,25.258605507763136,25.5201473236084,62495500,15.043193999301696,15.226253010089417,15.01529887708376,15.18565559387207,72771156.0,18.526818523739887,18.597839418433363,18.23671608887575,18.35708999633789,905777600
2012-04-26,25.456738572223582,25.543919670406154,25.29822927113935,25.448814392089844,40308100,15.215294223543271,15.391876326089148,15.185158190121603,15.328865051269531,83616300.0,18.485599974385888,18.49824038274463,18.12026404730701,18.287885665893555,536068400
2012-04-27,25.456736069964954,25.535992980223263,25.266524020358,25.345779418945312,41419100,15.317657474369792,15.360495801260146,15.207572826298472,15.31666088104248,65390544.0,18.20873800160503,18.242141461441122,18.07120909162169,18.146442413330078,406722400
2012-04-30,25.34578822219993,25.448820729650617,25.29823557119966,25.377490997314453,35697200,15.267099056081502,15.344057896806033,14.958763498209565,15.064364433288574,96195708.0,17.98994882060316,18.00800538827437,17.544563127740172,17.574054718017578,506144800
2012-05-01,25.401263012377324,25.631103564779654,25.32200910902468,25.36956024169922,43832300,15.03796473422353,15.232478879799649,14.948302652080935,15.05390453338623,80011908.0,17.60174409107334,17.95865345938216,17.491300881494446,17.51838493347168,610999200
2012-05-02,25.24275155263728,25.306155576943567,25.076315044038797,25.203123092651367,37385300,14.97345700279455,15.145557281753295,14.95876247138464,15.124387741088867,64395540.0,17.461509629535158,17.67697991190373,17.41998031533338,17.634246826171875,427389200
2012-05-03,25.266530157792445,25.28238154369453,25.05254249479974,25.171424865722656,31501300,15.183166310827117,15.312925613979376,15.166478592263243,15.218033790588379,74645280.0,17.77027353791559,17.79735759701202,17.46331818953639,17.50905990600586,390549600
2012-05-04,24.92573023325508,25.020835509308462,24.50567764761784,24.55323028564453,57927200,15.091013442824892,15.140078106059931,14.864120459583846,14.868104934692383,88207704.0,17.366418172011365,17.404937261075066,17.008002765323166,17.01041030883789,529992400
2012-05-07,24.33132119873827,24.45812926331111,24.228288701478228,24.29169273376465,48641400,14.819040277973276,15.206826138474778,14.819040277973276,15.131609916687012,79700220.0,16.897554268672888,17.236709221859954,16.88942841004261,17.1377010345459,460118400
2012-05-08,24.15695821533989,24.394724462678717,23.911267786927294,24.172809600830078,46328300,15.08130023193425,15.364480812059607,14.961004769177515,15.262117385864258,106984908.0,17.14070597422803,17.19848538103376,16.814191494351004,17.098575592041016,497252000
2012-05-09,23.927119906443476,24.434352164319513,23.855790181220737,24.378873825073242,50309300,15.113428991999205,15.351529375984638,14.988649812054101,15.171459197998047,93058848.0,16.96375790201534,17.273120678986174,16.877991210967807,17.12866973876953,480704000
2012-05-10,24.45813631165366,24.584944412770046,24.13319036358395,24.36302947998047,43839200,15.266352083979497,15.346798052463608,15.198358787327937,15.28378677368164,61374564.0,17.291182953543945,17.33030473142244,17.106409616959645,17.169002532958984,333200000
2012-05-11,24.323391979908035,24.997060670093166,24.323391979908035,24.695890426635742,43459300,15.201347089570838,15.305952376734979,15.062371670035265,15.07382869720459,83892024.0,17.00288224744804,17.287869102152325,16.983321363809203,17.05434226989746,399546000
2012-05-14,24.426424504028756,24.60078671238405,24.28376506507306,24.315467834472656,40528900,14.962998425880603,15.155271663830847,14.95801640805034,15.043194770812988,72903024.0,16.92975452836188,17.078416281371734,16.78018954499071,16.798847198486328,352626400
2012-05-15,24.443108194715997,24.570748327200906,24.052210098782165,24.100074768066406,61822800,15.076817685992493,15.317159941335056,15.036968187960895,15.22027587890625,83999916.0,16.89605512726072,16.949320018310182,16.6041461025663,16.646879196166992,476336000
2012-05-16,24.179845915650468,24.187823612705717,23.72512783463222,23.852767944335938,60083700,15.390880309623782,15.693238179002323,15.340570380836898,15.664098739624023,193210596.0,16.673359906960716,16.75882608253784,16.281841635611357,16.433513641357422,560896000
2012-05-17,23.92456261580547,24.100067363653206,23.701191691789315,23.709169387817383,48484000,15.786139509805825,15.886260126661645,15.472323648811093,15.51765251159668,134017848.0,16.41034178929777,16.476247079765113,15.95322036743164,15.95322036743164,717220000
2012-05-18,23.765018456259025,23.78097233021356,23.270411845501993,23.350187301635742,56205300,15.568710367169285,15.75102242284552,14.861381505017585,14.953534126281738,238701060.0,16.068779461752815,16.353163679129626,15.714277555826797,15.961044311523438,732292400
2012-05-21,23.214568453660295,23.765017402834285,23.18265766398519,23.73310661315918,38787900,14.956271269168957,15.334343644744878,14.943568975855742,15.294992446899414,122892984.0,16.08503089483191,16.898761216875542,16.071487258844886,16.89093589782715,631106000
2012-05-22,23.685244593266198,23.836816296366194,23.533671368575828,23.741086959838867,39504900,15.278305808651357,15.287521924378964,14.843946762604062,14.963495254516602,121953924.0,17.139806115259233,17.270112356153785,16.629119374399213,16.76123046875,694870400
2012-05-23,23.414007715785896,23.453894683659946,22.847603338114578,23.22254753112793,65171000,14.9846650546688,15.18266727748098,14.871841193137238,15.179181098937988,126996876.0,16.77718187213073,17.23761567283566,16.648683672673997,17.17020606994629,584897600
2012-05-24,23.262437263828563,23.37412200442228,22.943336918139032,23.19063949584961,52575000,15.171707417654144,15.240447677933266,14.915426331560207,15.0347261428833,75576348.0,17.33000510754571,17.34896491520574,16.889434271381464,17.01251792907715,496230000
2012-05-25,23.29434731513531,23.4219874493341,23.14277408517784,23.182661056518555,29507200,14.968476865902597,14.986657576836143,14.651673113560642,14.732617378234863,143132724.0,16.990543642072936,17.028461637157875,16.806369834301194,16.921327590942383,328507200
2012-05-29,23.437937921487134,23.70917354767097,23.310297805823,23.581533432006836,37758800,14.839213805475357,14.921901627889879,14.652668620234536,14.80260181427002,104123772.0,17.180433454683815,17.273723322548342,17.012210830051966,17.221660614013672,380508800
2012-05-30,23.414006445018483,23.517713468816613,23.230523968211678,23.406028747558594,41585500,14.648684254428806,14.741832516898011,14.533369856625328,14.65042781829834,76191732.0,17.12927099978144,17.45398062746051,17.049823712513405,17.429304122924805,529429600
2012-05-31,23.374124792967127,23.469855668889966,23.086935208379924,23.286373138427734,39134000,14.662630653486538,14.694510249896863,14.420543900467079,14.466869354248047,118613268.0,17.47655123630303,17.49942288917934,17.197284352827108,17.385971069335938,491674400
2012-06-01,22.94333411796249,23.102883510539414,22.68805387256718,22.69603157043457,56634300,14.240973342716828,14.262392506434425,14.15529668784644,14.220799446105957,122193684.0,17.1280691123867,17.233096145879905,16.868060948856566,16.882204055786133,520987600
2012-06-04,22.831640754205797,22.959280828619537,22.592314473487754,22.77579689025879,47926300,14.201870981821846,14.457655682302,14.196641239567361,14.410333633422852,97210692.0,16.89755753408611,17.07811845496331,16.50634140193299,16.981517791748047,556995600
2012-06-05,22.743894577026367,22.93535474710705,22.648163731190937,22.743894577026367,45715400,14.332129200231247,14.39887722484091,14.108473725406569,14.206603050231934,93502404.0,16.890638429196727,17.04712555256978,16.802163610553166,16.937583923339844,388214400
2012-06-06,23.039061125540883,23.42996067366658,22.983218767691536,23.414005279541016,46860500,14.357782053248082,14.494516561367032,14.286302580476372,14.459648132324219,83748168.0,17.086242601712907,17.269211047473473,17.01792977473717,17.197288513183594,401455600
2012-06-07,23.645357305729437,23.69322349802079,23.27041459565652,23.318279266357422,37792800,14.634737080557214,14.64195906040182,14.376960141672159,14.4013671875,70269660.0,17.372735950051087,17.373637573406004,17.168400133038,17.205114364624023,379766800
2012-06-08,23.302320669271644,23.677264849451205,23.174680550535268,23.653331756591797,42551100,14.342092838764573,14.470359159280585,14.3104619123363,14.456660270690918,56359584.0,17.201501019615343,17.47174209691918,17.12325747909746,17.463916778564453,347516400
2012-06-11,23.71715310108132,23.780973163907618,22.99119931583581,23.05501937866211,46361900,14.550306796652007,14.577952298414466,14.113953583352737,14.15903377532959,106337556.0,17.6866084549509,17.710081194039375,17.172308768095053,17.188560485839844,591264800
2012-06-12,23.214567166230154,23.374116540986822,23.007151609615384,23.366140365600586,35337900,14.19066420961592,14.203864800997797,13.911966391868221,14.074353218078613,128839032.0,17.287566268917566,17.352566702160004,17.054039467626243,17.33872413635254,435380400
2012-06-13,23.31029643879342,23.48580272873171,23.174678633654793,23.23849868774414,32984600,13.990170800301174,14.121673665646378,13.91445628154031,13.974479675292969,78089832.0,17.289374180719587,17.408544341364117,17.16478624489896,17.218353271484375,293580000
2012-06-14,23.398051050098704,23.501758073896838,23.03906227235478,23.406028747558594,39458900,13.97970968463033,14.073604908919837,13.86065854714656,13.923670768737793,93702204.0,17.190669190746096,17.258681485441304,17.07089792940172,17.19939613342285,345573200
2012-06-15,23.605462541305002,23.996360519768388,23.525687102078,23.948495864868164,62314400,13.955800684595177,14.05990672430658,13.874855474359432,14.05965805053711,119927952.0,17.18344437096802,17.29238328074196,17.139808055973518,17.277637481689453,335255200
2012-06-18,23.924575026453628,23.956485827119337,23.701203986565847,23.804912567138672,58679900,14.012586203346144,14.301246137835806,13.9286521644127,14.217561721801758,99776124.0,17.182241954366937,17.69172497407327,17.164485923245394,17.62822723388672,440412000
2012-06-19,24.08411530571264,24.818046658040107,23.972429074504298,24.490968704223633,75725800,14.285804155791258,14.552049291443268,14.274098454957441,14.48355770111084,82964952.0,17.556610033239217,17.755227560117426,17.547582548261833,17.67728614807129,361404400
2012-06-20,24.674461364746094,24.77019072069136,24.443112631628782,24.674461364746094,36257100,14.440719435755083,14.44545183051802,14.283811980353978,14.383435249328613,93774132.0,17.701351852053676,17.732649904707383,17.47835845020252,17.62702178955078,358943200
2012-06-21,24.69838940660624,24.84198494155472,23.98041325345428,24.044233322143555,48456600,14.441467590668386,14.441467590668386,14.04023150364588,14.077092170715332,80371548.0,17.617999877975684,17.701659603582247,17.377250350241283,17.384172439575195,326351200
2012-06-22,24.171866925445567,24.514900272518954,23.956475202837435,24.490968704223633,45098100,14.146579275903303,14.233251571655273,14.092284872821777,14.233251571655273,89026884.0,17.425400448512786,17.520194656781804,17.316461521058667,17.517486572265625,284471600
2012-06-25,24.171870220635256,24.18782561606726,23.62940047025937,23.828838348388672,42217200,14.129893502048882,14.148822133431361,13.881332657889283,13.964768409729004,63200736.0,17.373037532832765,17.448272461569143,17.16448930614386,17.17652702331543,304382400
2012-06-26,23.932540472704773,24.1479337021407,23.88467581780455,23.948495864868164,38421300,14.016072016948797,14.111710804706478,13.934380789689897,14.063891410827637,53953992.0,17.193378305395164,17.288474664350005,17.073004347426604,17.214445114135742,276536400
2012-06-27,24.084124039179432,24.3314266379791,23.956483890018923,24.06816864013672,33781700,14.139109392951886,14.295767235088505,14.097267655372134,14.178958892822266,67624308.0,17.303815105661407,17.35617835253476,17.211127931835154,17.288768768310547,202997200
2012-06-28,23.91659639045072,23.97243876783992,23.469855849746466,23.860754013061523,45328400,14.094277832880017,14.102496406063468,13.877844332456384,14.05467700958252,76759164.0,17.20361164256891,17.273729338407655,17.021244239421424,17.124765396118164,282836400
2012-06-29,24.291538293891882,24.482998506849835,24.044234187429495,24.403223037719727,55227200,14.319925329782595,14.448689943205933,14.251185062487627,14.447195053100586,100679220.0,17.39410064073422,17.574663162231445,17.281249868384286,17.574663162231445,421500800
2012-07-02,24.427148176518134,24.427148176518134,24.100068707488838,24.379281997680664,30589100,14.490780298043601,14.52017031197,14.358280832707727,14.457157135009766,66153780.0,17.596630036114504,17.859646869132767,17.56262389399688,17.831058502197266,400092000
2012-07-03,24.116032319927974,24.538841247558594,24.068167646366756,24.538841247558594,20938100,14.445701009804255,14.654910641281317,14.395639750656414,14.640464782714844,47532420.0,17.902077164760748,18.056156678710284,17.875595803006846,18.038400650024414,241712800
2012-07-05,24.40321556290066,24.554788755661235,24.23568697688317,24.490968704223633,28801900,14.663627615713482,14.94506462553285,14.658147301485062,14.841954231262207,93742164.0,18.07300878930371,18.487699188898997,18.045624195877863,18.355287551879883,484383200
2012-07-06,24.41917357579327,24.490971331561635,23.892657714552055,24.084117889404297,38294800,14.755530521066323,14.782180377650576,14.515686557490893,14.594388961791992,86385528.0,18.269526027856333,18.310152117931736,18.103710893539553,18.233112335205078,418930400
2012-07-09,24.028275556584656,24.116027185833566,23.757039928163916,23.932544708251953,30680800,14.56873546008512,14.65964281003859,14.476584741246622,14.595136642456055,68535396.0,18.21566097751749,18.474465503946604,18.179849969339603,18.474164962768555,379405600
